Step: 0 | Average Train Loss: 4.25 | Average Val Loss: 4.24
Saving checkpoint to
step: 295, loss: 2.5421 time: 54.02ms, mfu: 0.02%
step: 296, loss: 2.6106 time: 50.43ms, mfu: 0.03%
step: 297, loss: 2.5101 time: 49.68ms, mfu: 0.03%
step: 298, loss: 2.5811 time: 50.03ms, mfu: 0.03%
step: 299, loss: 2.5837 time: 50.28ms, mfu: 0.03%
step: 300, loss: 2.5611 time: 49.66ms, mfu: 0.03%
step: 301, loss: 2.5140 time: 50.08ms, mfu: 0.03%
step: 302, loss: 2.5488 time: 49.72ms, mfu: 0.03%
step: 303, loss: 2.5711 time: 50.28ms, mfu: 0.03%
step: 304, loss: 2.5178 time: 50.06ms, mfu: 0.03%
step: 305, loss: 2.6237 time: 49.34ms, mfu: 0.03%
step: 306, loss: 2.6181 time: 50.26ms, mfu: 0.03%
step: 307, loss: 2.5649 time: 48.63ms, mfu: 0.03%
step: 308, loss: 2.5643 time: 49.29ms, mfu: 0.03%
step: 309, loss: 2.6026 time: 50.48ms, mfu: 0.03%
step: 310, loss: 2.5467 time: 49.05ms, mfu: 0.03%
step: 311, loss: 2.5573 time: 51.57ms, mfu: 0.03%
step: 312, loss: 2.5975 time: 51.83ms, mfu: 0.03%
step: 313, loss: 2.5129 time: 56.83ms, mfu: 0.03%
step: 314, loss: 2.6095 time: 49.90ms, mfu: 0.03%
step: 315, loss: 2.5501 time: 49.44ms, mfu: 0.03%
step: 316, loss: 2.5330 time: 50.13ms, mfu: 0.03%
step: 317, loss: 2.5671 time: 50.95ms, mfu: 0.03%
step: 318, loss: 2.5055 time: 71.13ms, mfu: 0.02%
step: 319, loss: 2.5897 time: 49.58ms, mfu: 0.02%
step: 320, loss: 2.5166 time: 49.61ms, mfu: 0.03%
step: 321, loss: 2.5540 time: 49.62ms, mfu: 0.03%
step: 322, loss: 2.5257 time: 50.92ms, mfu: 0.03%
step: 323, loss: 2.5413 time: 52.29ms, mfu: 0.03%
step: 324, loss: 2.5674 time: 53.54ms, mfu: 0.03%
step: 325, loss: 2.5790 time: 53.44ms, mfu: 0.02%
step: 326, loss: 2.5902 time: 52.57ms, mfu: 0.02%
step: 327, loss: 2.5483 time: 54.02ms, mfu: 0.02%
step: 328, loss: 2.6714 time: 53.65ms, mfu: 0.02%
step: 329, loss: 2.5033 time: 53.45ms, mfu: 0.02%
step: 330, loss: 2.5569 time: 52.69ms, mfu: 0.02%
step: 331, loss: 2.5425 time: 50.43ms, mfu: 0.02%
step: 332, loss: 2.5060 time: 49.84ms, mfu: 0.02%
step: 333, loss: 2.4722 time: 51.68ms, mfu: 0.02%
step: 334, loss: 2.5391 time: 49.62ms, mfu: 0.03%
step: 335, loss: 2.5159 time: 49.48ms, mfu: 0.03%
step: 336, loss: 2.4810 time: 49.65ms, mfu: 0.03%
step: 337, loss: 2.5068 time: 50.07ms, mfu: 0.03%
step: 338, loss: 2.5296 time: 49.98ms, mfu: 0.03%
step: 339, loss: 2.5336 time: 49.96ms, mfu: 0.03%
step: 340, loss: 2.5392 time: 49.55ms, mfu: 0.03%
step: 341, loss: 2.5459 time: 49.06ms, mfu: 0.03%
step: 342, loss: 2.5241 time: 49.61ms, mfu: 0.03%
step: 343, loss: 2.6335 time: 49.53ms, mfu: 0.03%
step: 344, loss: 2.5560 time: 49.82ms, mfu: 0.03%
step: 345, loss: 2.6114 time: 52.03ms, mfu: 0.03%
step: 346, loss: 2.5323 time: 51.24ms, mfu: 0.03%
step: 347, loss: 2.5359 time: 80.92ms, mfu: 0.02%
step: 348, loss: 2.5655 time: 49.47ms, mfu: 0.02%
step: 349, loss: 2.5324 time: 49.72ms, mfu: 0.02%
step: 350, loss: 2.5591 time: 49.86ms, mfu: 0.02%
step: 351, loss: 2.5638 time: 50.01ms, mfu: 0.03%
step: 352, loss: 2.5960 time: 49.39ms, mfu: 0.03%
step: 353, loss: 2.5686 time: 49.77ms, mfu: 0.03%
step: 354, loss: 2.5325 time: 49.49ms, mfu: 0.03%
step: 355, loss: 2.5520 time: 57.10ms, mfu: 0.03%
step: 356, loss: 2.5113 time: 128.17ms, mfu: 0.02%
